date,tweet,sentiment,saham
2018-11-22,REKOMENDASI SAHAM: Menakar Prospek Saham Telkom (TLKM) http://bit.ly/2DD2S17,positif,tlkm
2018-11-22,Ini 12 saham yang hot bandar pada penutupan 22 November 2018 : AKRA BBCA BMRI BJBR BBTN BSDE TPIA CTRA INDF SMGR TLKM WSKT Untuk konsultasi saham dg Bandarology by AMTA silahkan bergabung di Grup Telegram Free of Charge: https://goo.gl/U4cjuF#amta#amtacharts#saham#idx,negatif,bmri
2018-11-22,"IDX Range. : 5,911 - 6,002 USD/IDR Range: 14,565 - 14,640 BUY: ICBP, MARK, SRIL, BRPT, CTRA, BSDE, GGRM, INDF, INKP, INTP, TKIM BOW: TLKM, ASII, BBRI, BBCA, BBNI, BMRI, WIKA, ADHI, WSKT, PTPP, WTON, SMRA, JSMR, ERAA, CPIN, SMGR, UNVR, ITMG, PTBA, ACES.",positif,bmri
2018-11-22,"IDX Range. : 5,911 - 6,002 USD/IDR Range: 14,565 - 14,640 BUY: ICBP, MARK, SRIL, BRPT, CTRA, BSDE, GGRM, INDF, INKP, INTP, TKIM BOW: TLKM, ASII, BBRI, BBCA, BBNI, BMRI, WIKA, ADHI, WSKT, PTPP, WTON, SMRA, JSMR, ERAA, CPIN, SMGR, UNVR, ITMG, PTBA, ACES.",positif,unvr
2018-11-22,"Semoga suatu hari nanti aku bisa bilang ke anakku “Nak, ini papa ada saham yg di UNVR, kamu ambil aja, itu kado ultah utk kamu.”",positif,unvr
2018-11-22,Tumben unvr geraknya ga ngikutin ihsg. Hmm..,netral,unvr
2018-11-23,"Saham BBRI & ASII Tekan IHSG Sesi I, UNIT Merosot 15,20% http://bit.ly/2QkyxeQ",negatif,bbri
2018-11-23,"IHSG Naik +0.72%. IHSG naik +0.72% di level 5,990 didorong kenaikan saham perbankan terutama BBRI dan BBCA. Enam dari sembilan sektor ditutup di teritori positif, dipimpin properti (+1.49%) dan finansial (+1.35%).",positif,bbri
2018-11-23,"Saham Telkom Indonesia (TLKM) hari ini ditutup pada Rp3.990 di Bursa Efek Indonesia, https://bit.ly/2rzegnQ.Marimenabungsaham!KarenasahamTelkompilihantepatbagiSobat.#TelkomUpdate",netral,tlkm
2018-11-23,"Gimana JKW bisa tau saat itu klo bisnis ISAT bakal diacak2 pemilik asingnya? pake paranormal? Klo di perusahaan, rencana bisnis tahunan juga sering ada yg gabisa jalan krn kondisi pas mau eksekusi jelek, spt ini yg trjadi di ISAT. Makanya mending dana APBN dialihin ke TLKM aja",negatif,tlkm
2018-11-23,ISAT kondisi bisnisnya jelek tlh diambil alih asing....kondisi gitu ngapain di BuyBack? ya mending APBNnya disuntik ke TLKM yg kinclong kinerjanya n skr menguasai pasar.... Dulu pas JKW janji BuyBack mungkin ISAT blun separah skr...sayang duit APBNnya bro https://google.com/amp/amp.kontan.co.id/news/indosat-terjepit-persaingan-yang-kian-sengit,positif,tlkm
2018-11-23,"Pertama: pasar penuh dengan anomali dan unique event. Ingat AISA yg drop trus naik lagi (skrg bye2)? ASII yg kalian HOLD lama, BMRI yg DULU punya wednesday effect? Itu bukan hal yg umum;itu anomali. Artinya?",positif,bmri
2018-11-23,#terpopuler #news BMRI Masuk 50 Perusahaan Terbuka Terbaik ASEAN via @inilahdotcom https://ini.la/2493584,positif,bmri
2018-11-23,persis dgn kisah saya. Pilih fredom combo mahal2 hp nya 4G percuma Aktivitas saya dipakai utk transaksi dan trading saham& kecepatan Internet yg membuat lag bisa memengaruhi pengambilan keputusan.ihklaskan saja Paling besok saya ganti ke provider lain.saya tdk cinta mati isat,negatif,isat
2018-11-23,"#MarketReview #Saham TOP gainer by change: GGRM (+Rp1,225), UNVR (+Rp1,025), TKIM (+Rp500), BLTZ (+Rp450), dan ITMG (+Rp400)",netral,unvr
2018-11-23,Aku masih hold UNVR,positif,unvr
2018-11-24,": mah beliin saham BBRI chartnya bgs ada pola bullish englufing, HnS, dead bounce cat, dead godzila, dll. : oke, mau beli brp lot? Nanti mamah trf, jangan lupa bagi hasil lho ya. *sifat emak emak",positif,bbri
2018-11-24,"Terima kasih pembuat Bumbu Kari Indofood. Dibuat bumbu nasgor trus ditambah daging sapi uwenak puoool. Berasa mamam nasgor kebon sirih LoL Ok, kupertimbangkan lirik $$ICBP",netral,icbp
2018-11-25,Hahahah porter?,netral,bbri
2018-11-25,Saham BBNI dan BMRI paling menarik di antara saham-saham pemberat indeks http://investasi.kontan.co.id/news/saham-bbni-dan-bmri-paling-menarik-di-antara-saham-saham-pemberat-indeks#BursaEfek/BursaSaham,positif,bmri
2018-11-25,Mas nya nabung saham UNVR,netral,unvr
2018-11-26,sp 27/11 : 1. tbig auto masa gjtl bbtn wsbp inkp adhi ptpp acst wton inaf lpck kras asri ppro best bksl eraa. 2. issp giaa cpin mncn. 3. pnlf imas bbri bmri bbca totl aces scma,positif,bbri
2018-11-26,Saham HMSP & BBRI Pendorong Utama IHSG Sesi I http://bit.ly/2DJNKiL,netral,bbri
2018-11-26,"BBCA bagus, BBRI bagus, BMRI busted. hadeuuuuhhhh",positif,bbri
2018-11-26,"BBTN BoW dengan support di 2460-2530, cutloss jika break di bawah 2380. Jika tidak break di bawah 2460 potensi naik ke 2630-2750 short term. BBRI BoW dengan support di 3410, cutloss jika break di bawah 3390. Jika tidak break di bawah 3390 potensi naik ke 3530-3600 short term.",positif,bbri
2018-11-26,"Top foreign net buy: BBCA, TKIM, ITMG, ICBP, HMSP. Top foreign net sell: BBRI, BMRI, KIJA, UNTR, SMGR. #DailyReport",netral,bbri
2018-11-26,"IDX Range. : 5,954 - 6,026 USD/IDR Range: 14,000 - 14,570 BUY: BRPT, BBNI, BBCA, ADRO, PTBA, ITMG, UNTR, CPIN, JPFA, GGRM, INKP, INTP, JSMR, MARK, MYOR, PGAS, PTPP, WIKA, SMRA, TKIM, TLKM, UNVR.",positif,tlkm
2018-11-26,"Mirae Asset: Rekomendasi Saham BRPT, TLKM & INKP http://bit.ly/2Qg1bO9",positif,tlkm
2018-11-26,sp 27/11 : 1. tbig auto masa gjtl bbtn wsbp inkp adhi ptpp acst wton inaf lpck kras asri ppro best bksl eraa. 2. issp giaa cpin mncn. 3. pnlf imas bbri bmri bbca totl aces scma,positif,bmri
2018-11-26,"BBCA bagus, BBRI bagus, BMRI busted. hadeuuuuhhhh",positif,bmri
2018-11-26,"Top foreign net buy: BBCA, TKIM, ITMG, ICBP, HMSP. Top foreign net sell: BBRI, BMRI, KIJA, UNTR, SMGR. #DailyReport",netral,bmri
2018-11-26,"(BMRI) telah menandatangani Akta Pengalihan Saham PT Mandiri Axa General Insurance (MAGI) pada 21 November 2018 dihadapan Mala Mukti SH, notaris di Jakarta. #PansSurabaya #Post http://iqplus.info/news/stock_news/bmri-mandiri-lepas-40--saham-mandiri-axa-insurance-ka-axa-asia,26165153.html",netral,bmri
2018-11-26,"United Tractors (UNTR) turun Rp 1.025 ke Rp 30.825, Semen Indonesia (SMGR) turun Rp 450 ke Rp 11.075, dan Unilever Indonesia (UNVR) turun Rp 300 ke Rp 41.850. #SEN1NJEMPOL",negatif,unvr
2018-11-26,"Belum wkwk unvr sempet turun kmrn, indf juga tp blm sempet liat reportnya. Bikin o machine learning stock prediction yo hahahaha",negatif,unvr
2018-11-26,"IDX Range. : 5,954 - 6,026 USD/IDR Range: 14,000 - 14,570 BUY: BRPT, BBNI, BBCA, ADRO, PTBA, ITMG, UNTR, CPIN, JPFA, GGRM, INKP, INTP, JSMR, MARK, MYOR, PGAS, PTPP, WIKA, SMRA, TKIM, TLKM, UNVR.",positif,unvr
2018-11-26,"Sinarmas Sekuritas: IHSG Bakal Mixed, Rekomendasi Saham HMSP & UNVR http://bit.ly/2QlvUJE",positif,unvr
2018-11-27,sp 28/11 : 1. bbtn bnli suli roti inaf jsmr nikl ppro. 2. bbri bmri bbca bnga bbni main jpfa aces. 3. silo. + : bjbr bwpt mppa pwon bsde,netral,bbri
2018-11-27,"gain intraday 27/11 : inaf 10%, ppro 6.4%, giaa 2.6%, adhi 2.4%, aces 2.4%, bbtn 2.3%, issp 2.2%, acst 2%, bbri 1.4%, scma 1.3%, ptpp 1%, best 1%, bksl 1%,",positif,bbri
2018-11-27,Wee bbri tembus 3600,positif,bbri
2018-11-27,"Leading Movers: BBRI, BBCA, BBNI, BMRI, ASII. Lagging Movers: TLKM, INKP, HMSP, UNTR, SMGR. #MarketReview",negatif,bbri
2018-11-27,"Investor asing mencatatkan net buy pada pasar reguler sebesar Rp 346.3 miliar, dengan Net buy terbesar pasar reguler dicatatkan oleh saham BBRI, BBNI dan BBCA. #MarketReview",positif,bbri
2018-11-27,"Investment news; Finance sector IDR1,145.21 B (0.69%) BBTN: IDR2,590 (2.37%) BBRI: IDR3,540 (1.72%) BMRI: IDR7,375 (1.03%) BBNI: IDR8,425 (0.00%) BNLI: IDR450 (0.00%) BNGA: IDR805 (-1.23%) BTPN: IDR3,590 (-2.97%) BBCA: IDR25,225 (0.50%)",netral,bbri
2018-11-27,REKAP TRADING: #TLKM dan #PGAS: http://youtu.be/5VLbimJgAWA?avia@YouTube,netral,tlkm
2018-11-27,"Leading Movers: BBRI, BBCA, BBNI, BMRI, ASII. Lagging Movers: TLKM, INKP, HMSP, UNTR, SMGR. #MarketReview",negatif,tlkm
2018-11-27,Saham TLKM & UNVR Tekan Indeks Saham Syariah Lanjut Melemah http://bit.ly/2Qo1VRd,netral,tlkm
2018-11-27,"Sektor Infrastruktur Terlemah, Saham TLKM Penekan Utama IHSG http://bit.ly/2QoGy20",negatif,tlkm
2018-11-27,"Investment news; Telkom, market price TLKM IDR3,990 (0.00%) P/E: 21.42 P/BV: 4.74 EV/EBITDA: 6.27 ROIC: 19.14 ROA: 11.71 ROE: 25.01",netral,tlkm
2018-11-27,sp 28/11 : 1. bbtn bnli suli roti inaf jsmr nikl ppro. 2. bbri bmri bbca bnga bbni main jpfa aces. 3. silo. + : bjbr bwpt mppa pwon bsde,netral,bmri
2018-11-27,"Leading Movers: BBRI, BBCA, BBNI, BMRI, ASII. Lagging Movers: TLKM, INKP, HMSP, UNTR, SMGR. #MarketReview",negatif,bmri
2018-11-27,"Profindo Sekuritas: Bursa Global Positif Bagi IHSG, Rekomendasi Saham MASA, HMSP & BMRI http://bit.ly/2DPOwLh",positif,bmri
2018-11-27,"Investment news; Finance sector IDR1,145.21 B (0.69%) BBTN: IDR2,590 (2.37%) BBRI: IDR3,540 (1.72%) BMRI: IDR7,375 (1.03%) BBNI: IDR8,425 (0.00%) BNLI: IDR450 (0.00%) BNGA: IDR805 (-1.23%) BTPN: IDR3,590 (-2.97%) BBCA: IDR25,225 (0.50%)",netral,bmri
2018-11-27,Saham TLKM & UNVR Tekan Indeks Saham Syariah Lanjut Melemah http://bit.ly/2Qo1VRd,netral,unvr
2018-11-28,"Rupiah menguat portofolio menjadi hijau, jadi nyeselkan kemaren ga beli ketika merah. Contohnya, saya sudah kasih tau $BBRI dan $BBTN kemaren hehehe... @ariandaesaputra #HariRabuMenangJokowi",positif,bbri
2018-11-28,"[BERITA] Diborong Asing hingga Rp341 Miliar, Ini Peluang Saham BBRI - Pefindo menegaskan peringkat BRI pada idAAA untuk Obligasi Berkelanjutan I tahun 2016 seri B https://ift.tt/2KESKqi",positif,bbri
2018-11-28,"Diborong Asing hingga Rp341 Miliar, Ini Peluang Saham BBRI https://goo.gl/m9LfUh",positif,bbri
2018-11-28,"Top foreign net buy: BBRI, BBNI, BBCA, ASII, TKIM. Top foreign net sell: TLKM, UNTR, PTBA, DIVA, SMGR. #DailyReport",netral,bbri
2018-11-28,"membuat IHSG ES perkirakan bergerak sideways dalam perdagangan Rabu. IDX Range. : 5,967 - 6,038 USD/IDR Range: 14,480 - 14,560 BUY: BBRI, BBCA, BBNI, BBTN, BMRI, GGRM, ADHI, PTPP, ASII, BSDE, UNVR, ICBP, JSMR, ACES, CPIN, JPFA, MYOR.",positif,bbri
2018-11-28,Hasil Scan data penutupan 27-11-2018. Chart Trend indikator Saham yg menguat. Secara Teknikal manjadi Acuan Saham Pilihan : BBRI.BMRI.BBCA.BBNI. BBTN.BNGA.GGRM.NIKL. Cukup menarik utk https://instagram.com/p/BqtGq8kBlzb/?utm_source=ig_twitter_share&igshid=sypufrwiagmo,positif,bbri
2018-11-28,"balik arahnya serem amat nih TLKM. volume besar, momentum nya juga balik arah. menuju 3200 lagi nih?",positif,tlkm
2018-11-28,"satu lg, sabar saat mau serok bawah.. kalo sabar 2 jam aja pdhl bisa dapet TLKM harga murah :)",positif,tlkm
2018-11-28,"Saham TLKM & ASII Penekan Utama IHSG, ASJT Anjlok 25% https://ift.tt/2ztdyNa",negatif,tlkm
2018-11-28,"Saham TLKM & ASII Penekan Utama IHSG, ASJT Anjlok 25% http://bit.ly/2QtFFFO",negatif,tlkm
2018-11-28,"Top foreign net buy: BBRI, BBNI, BBCA, ASII, TKIM. Top foreign net sell: TLKM, UNTR, PTBA, DIVA, SMGR. #DailyReport",netral,tlkm
2018-11-28,BMRI Menguji Level Psikologisnya https://galerisaham.com/bmri-menguji-level-psikologisnya/,netral,bmri
2018-11-28,Hasil Scan data penutupan 27-11-2018. Chart Trend indikator Saham yg menguat. Secara Teknikal manjadi Acuan Saham Pilihan : BBRI.BMRI.BBCA.BBNI. BBTN.BNGA.GGRM.NIKL. Cukup menarik utk https://instagram.com/p/BqtGq8kBlzb/?utm_source=ig_twitter_share&igshid=sypufrwiagmo,positif,bmri
2018-11-28,"membuat IHSG ES perkirakan bergerak sideways dalam perdagangan Rabu. IDX Range. : 5,967 - 6,038 USD/IDR Range: 14,480 - 14,560 BUY: BBRI, BBCA, BBNI, BBTN, BMRI, GGRM, ADHI, PTPP, ASII, BSDE, UNVR, ICBP, JSMR, ACES, CPIN, JPFA, MYOR.",positif,bmri
2018-11-28,"membuat IHSG ES perkirakan bergerak sideways dalam perdagangan Rabu. IDX Range. : 5,967 - 6,038 USD/IDR Range: 14,480 - 14,560 BUY: BBRI, BBCA, BBNI, BBTN, BMRI, GGRM, ADHI, PTPP, ASII, BSDE, UNVR, ICBP, JSMR, ACES, CPIN, JPFA, MYOR.",positif,unvr
2018-11-29,"Hari ini, masuk bursa ah. Udah absen semingguan lebih. Sembari nambah lot saham BBRI. Pagi pagi hujan, banyak doa, semoga berkah dan cuan banyak. End year = taking profit.",positif,bbri
2018-11-29,Wah ada yg sekapal di bbri,positif,bbri
2018-11-29,Kami mengulangi kembali rekomendasi BUY pada saham BBRI dengan TP (Target price) Rp4.100 berdasarkan valuasi rasio harga saham per nilai buku (PBV Rasio) 2019 sebesar 2.4x (rata-rata PBV rasio sejak 2004).,positif,bbri
2018-11-29,"§ PT Bank Rakyat Indonesia (Persero) Tbk : Maintaining Positive Stance (BBRI, Rp3.650, BUY, TP Rp4.100)",positif,bbri
2018-11-29,"Trading 20 Menit #BSDE dan tentang #TLKM, lalu soal Short Selling: http://youtu.be/NjYpZ-FTIC0?avia@YouTube",netral,tlkm
2018-11-29,"Mau nonton netflix, tapi kenapa di tlkm dan tlkmsl masih belum bisa huhu.",netral,tlkm
2018-11-29,"Mksdnya mungkin yaa rata2 return investasinya 10% p.a, dalam setahun itu pasti ada naik turun dong. Coba cek postingan jouska terakhir yg nampilin grafik saham TLKM,BBCA,UNVR, berapa return saham2 itu? sangat mungkin return yg diterima si roni",negatif,tlkm
2018-11-29,"Itu aja bingung haha..lo liat deh di yahoo finance atau bloomberg, berapa return saham seperti TLKM,BBCA,UNVR 5-10 tahun yang lalu..makanya saham jgn diliatin tiap hari, kecuali lo trader",negatif,tlkm
2018-11-29,"Agak sulit ka untuk maintain timbal balik 10%/yearly. Lau suda invest di TLKM sejak 2016, pas 2017 akhir ytd-nya minus sih.",negatif,tlkm
2018-11-29,TLKM diskonmu sungguh menggoda. Sekian,netral,tlkm
2018-11-29,#FirstAsiaResearch Koreksi di saham Telekomunikasi Indonesia Tbk (TLKM) hingga 4% di Rp3720 dan koreksi saham Unilever Indonesia Tbk (UNVR) 4% di Rp40500 menjadi penekan IHSG pada perdagangan kemarin.,negatif,tlkm
2018-11-29,"#InfoNews PT Bank Mandiri (Persero) Tbk memperpanjang tenor pembiayaan senilai Rp12,85 triliun kepada Grup Pupuk Indonesia untuk membiayai peningkatan kapasitas produksi pupuk nasional. https://bit.ly/2DP5w48",positif,bmri
2018-11-29,"Cermati rekomendasi saham EXCL, GMFI, RALS, UNTR, UNVR dan WSKT http://investasi.kontan.co.id/news/cermati-rekomendasi-saham-excl-gmfi-rals-untr-unvr-dan-wskt",positif,unvr
2018-11-29,"Kalo bluechip UNVR jangan diliat 1 tahun lah..coba diliat returnnya 5-10 tahun..makanya invest saham disarankan long term dan pilih perusahaan yg GCG nya baik, jangan seperti AISA, LPCK",positif,unvr
2018-11-29,"Itu aja bingung haha..lo liat deh di yahoo finance atau bloomberg, berapa return saham seperti TLKM,BBCA,UNVR 5-10 tahun yang lalu..makanya saham jgn diliatin tiap hari, kecuali lo trader",negatif,unvr
2018-11-29,Dan gw terjebak di UNVR itu. Ampun dijeeee. Mau cutloss kok sayang. Semoga lekas terbang lg deh.,positif,unvr
2018-11-29,Gw mau msk UNVR kok msh mahal bgt ya? Smg msh turun lg biar bs beli,negatif,unvr
2018-11-29,Aku cinta unvr . . . . . . Kalo lagi ijo.,netral,unvr
2018-11-29,"Mksdnya mungkin yaa rata2 return investasinya 10% p.a, dalam setahun itu pasti ada naik turun dong. Coba cek postingan jouska terakhir yg nampilin grafik saham TLKM,BBCA,UNVR, berapa return saham2 itu? sangat mungkin return yg diterima si roni",negatif,unvr
2018-11-29,"Nggak fair lah ngomongin BBCA tanpa ngomongin UNVR, kasus AISA kemaren emang ada yang nyangka? Makanya gue bilang, ngasih info jangan setengah-setengah, di balik untung besar, banyak juga yang loss-nya gede karena salah pilih portofolio.",positif,unvr
2018-11-29,"#MarketReview #Saham TOP gainer by change: UNVR (+Rp1,600), GGRM (+Rp1,125), SMGR (+Rp825), BBCA (+Rp750), dan ITMG (+Rp725)",netral,unvr
2018-11-29,#FirstAsiaResearch Koreksi di saham Telekomunikasi Indonesia Tbk (TLKM) hingga 4% di Rp3720 dan koreksi saham Unilever Indonesia Tbk (UNVR) 4% di Rp40500 menjadi penekan IHSG pada perdagangan kemarin.,negatif,unvr
2018-11-30,Ayy mom,netral,bbri
2018-11-30,"Tak sampai disitu, bank dengan sandi saham BBRI ini juga akan meluncurkan dua SLP lainnya yang berlokasi di SLP Surabaya HR. Muhammad dan SLP Pekanbaru.",netral,bbri
2018-11-30,"PT Bank Rakyat Indonesia Tbk (BBRI) terus berupaya memperbesar portofolio dana nasabah tajir. Tak heran, kini jumlah nasabah prioritas BRI semakin gemuk.",positif,bbri
2018-11-30,"Kabar baik buat kamu yang memiliki saham Bank Rakyat Indonesia. Dalam 5 bulan terakhir, saham berkode BBRI ini naik drastis sebesar 35% lho! Yang belum memiliki saham BBRI, jangan berkecil hati! Masih ... Lihat selengkapnya: http://bit.ly/2KH4cll.#RHBTradeSmartID#SahamIsEasy",positif,bbri
2018-11-30,"Bank Rakyat Indonesia (BBRI IJ, BUY, TP: IDR4,000) - https://mailchi.mp/rhbgroup/bi-rate-remain-unchanged-164253",positif,bbri
2018-11-30,ICBP ini melonjaknya serem,positif,icbp
2018-11-30,"Saham Telkom Indonesia (TLKM) hari ini ditutup pada Rp3.680 di Bursa Efek Indonesia, https://bit.ly/2rzegnQ.Marimenabungsaham!KarenasahamTelkompilihantepatbagiSobat.#TelkomUpdate",netral,tlkm
2018-11-30,Direktur Keuangan TLKM bilangnya Q2 kemaren lebih parah. Q3 ini mendingan. Tapi emang bisnis telko kabarnya lagi lesu. Mungkin mantan kayak om @cantonaisme bisa konfirmasi https://finance.detik.com/bursa-dan-valas/d-4278393/laba-bersih-telkom-turun-20-jadi-rp-14-triliun,negatif,tlkm
2018-11-30,"Mirae Sekuritas: Rekomendasi Saham TLKM, PTBA & INTP http://market.bisnis.com/read/20181130/189/864948/mirae-sekuritas-rekomendasi-saham-tlkm-ptba-intp?utm_source=dlvr.it&utm_medium=twitter",positif,tlkm
2018-11-30,#InfoNews PT Bank Mandiri (Persero) Tbk akan menggandeng situs perbelanjaan dalam jaringan (e-commerce) untuk menyalurkan kredit digital pada semester I/2019. https://bit.ly/2DWAVlp,netral,bmri
2018-11-30,"Sinarmas Sekuritas: IHSG Bakal Mixed Menguat, Rekomendasi Saham INDF & BMRI http://market.bisnis.com/read/20181130/189/864934/sinarmas-sekuritas-ihsg-bakal-mixed-menguat-rekomendasi-saham-indf-bmri?utm_source=dlvr.it&utm_medium=twitter",positif,bmri
2018-12-01,hadiah ulang tahun opo? 1 lot BBRI/TLKM aja :),netral,bbri
2018-12-01,hadiah ulang tahun opo? 1 lot BBRI/TLKM aja :),netral,tlkm
2018-12-01,Eh tapi gapapa siy kalo mau bikin kalkulasi baru ntar dipikir aku chickened out. Bcs I’m not. Biar netizen tau kalo emitennya ternyata TKIM so basically just relying a lot on luck harusnya yg di post IG TKIM dong mbak jangan UNVR BBCA TLKM yg saham2 rasional gitu,negatif,tlkm
2018-12-01,"Make UNVR ga nyampe 1,4 M, mungkin Roni beli bitcoin jg atau saham gorengan buat generate alpha wkwk",negatif,unvr
2018-12-01,Eh tapi gapapa siy kalo mau bikin kalkulasi baru ntar dipikir aku chickened out. Bcs I’m not. Biar netizen tau kalo emitennya ternyata TKIM so basically just relying a lot on luck harusnya yg di post IG TKIM dong mbak jangan UNVR BBCA TLKM yg saham2 rasional gitu,negatif,unvr
2018-12-01,Coba masukin dividen nya UNVR ke hitungan gap nya jadi brp?,positif,unvr
2018-12-01,Aku nggak mau yg murah. Maunya UNVR.,positif,unvr
2018-12-02,"Menjelang thn politik, saham2 consumer goods pasti moncer. Pengerahan massa butuh konsumsi. UNVR CLEO MYOR KINO SIDO ROTI ICBP ayo bangkit",positif,icbp
2018-12-02,"Menjelang thn politik, saham2 consumer goods pasti moncer. Pengerahan massa butuh konsumsi. UNVR CLEO MYOR KINO SIDO ROTI ICBP ayo bangkit",positif,unvr
2018-12-03,"BBRI Spec Buy dengan support di 3600, cutloss jika break di bawah 3500. Jika tidak break di bawah 3600 potensi naik ke 3700-3800 short term.",positif,bbri
2018-12-03,"Investment news; Finance sector IDR1,165.94 B BBTN: IDR2,670 (-1.48%) BBRI: IDR3,620 (-2.43%) BMRI: IDR7,400 (-3.27%) BBNI: IDR8,500 (-3.13%) BNLI: IDR454 (0.44%) BNGA: IDR895 (-1.65%) BTPN: IDR3,560 (-0.56%) BBCA: IDR26,050 (-0.57%)",netral,bbri
2018-12-03,"Total nilai utang PT Telekomunikasi Indonesia Tbk (TLKM) atau Telkom Grup dalam 9 bulan pertama 2018 mencapai Rp 43,33 triliun, di luar utang sewa pembiayaan. https://cnbcindonesia.com/market/20181203191004-17-44793/kementerian-bumn-lapor-dpr-utang-telkom-capai-rp-4333-t?utm_source=twitter&utm_medium=oa&utm_campaign=cnbcindonesia",negatif,tlkm
2018-12-03,"Investor asing mencatatkan Net Sell pada pasar reguler sebesar Rp 776,7 miliar, dengan Net Sell terbesar pasar reguler dicatatkan oleh saham TLKM, ASII dan UNTR. #MarketReview",negatif,tlkm
2018-12-03,tlkm jg masih mengecewakan,netral,tlkm
2018-12-03,ERAA dan TLKM,netral,tlkm
2018-12-03,Ma av followers bo chne haka waxti bmri kas nayit sar gora ta.,netral,bmri
2018-12-03,"BMRI Spec Buy dengan support di 7325, cutloss jika break di bawah 7250. Jika tidak break di bawah 7325 potensi naik ke 7500-7650 short term.",positif,bmri
2018-12-03,"Investment news; Finance sector IDR1,165.94 B BBTN: IDR2,670 (-1.48%) BBRI: IDR3,620 (-2.43%) BMRI: IDR7,400 (-3.27%) BBNI: IDR8,500 (-3.13%) BNLI: IDR454 (0.44%) BNGA: IDR895 (-1.65%) BTPN: IDR3,560 (-0.56%) BBCA: IDR26,050 (-0.57%)",netral,bmri
2018-12-03,"[BERITA] Berita Hari Ini : Penjualan Emas ANTM Naik 94%, Harga Minyak Global Amblas 22% - TBIG akuisisi 51 persen saham GOLD, MIRA catat pendapatan naik 12,7 persen, BMRI & Taspen suntik modal Bank Mantap https://ift.tt/2rfruFM",positif,bmri
2018-12-03,UNVR sdh mulai jalan ..good moves siapakan selalu TS meski semua nampak indah . Biasanya trader suka terbius dengan kondisi pasar yg mudah untuk cari cuan :) dan lupa pasang seatbelt ...,positif,unvr
2018-12-03,"#MarketReview #Saham TOP gainer by change: UNVR (+Rp1,550), UNTR (+Rp1,100), INTP (+Rp900), LPPF (+Rp725), dan AALI (+Rp650)",netral,unvr
2018-12-04,"Investment news; Finance sector IDR1,186.74 B (0.86%) BBTN: IDR2,790 (4.49%) BBRI: IDR3,690 (1.93%) BMRI: IDR7,600 (2.70%) BBNI: IDR8,750 (2.94%) BNLI: IDR454 (0.00%) BNGA: IDR940 (5.03%) BTPN: IDR3,490 (-1.97%) BBCA: IDR25,800 (-0.96%)",netral,bbri
